	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31
199	-419.6921008394327	-309.0296694841873	-270.3173313093097	-333.49891976419826	-264.034028774651	-252.637520028806	-256.3245165361665	-293.0008699893039	-399.43075587457383	-385.90351722389	-369.5523113845032	-353.83766183096515	-353.45886542092364	-336.29905327145127	-328.08031590321684	-330.388875145654	-348.90928388759795	-338.23054158114496	-320.70008447484776	-315.0821407721753	-331.1735110819524	-308.935322216742	-318.88046680261857	-380.3854297356876	-387.20736785388084	-391.2437333312468	-382.62117868834196	-384.30080502368753	-382.4916034703467	-390.9014282836325	-402.45363481727804
200	-119.8621453861423	5.484849958942926	53.05338006378718	-2.769757186896107	82.46425247322566	101.2171791779294	105.09593729035724	72.80347030640723	-37.77664635381382	-16.60586526363041	7.2569232926788	26.582666640218825	32.16015776866963	58.57658388629769	74.37341463768767	78.21303163364998	63.3938735915628	81.0668775829284	106.23253090241347	117.57133164729753	104.65875245243156	135.22208663437573	128.89361671208655	63.42523298260496	60.40927046848963	61.08904677412055	76.43552915048501	79.737453983081	86.90634647455786	82.94671781993338	75.2973343633448
201	-125.35211987768929	-16.609268070467902	24.041377555677165	-24.612820548045764	47.31396510182789	63.26881009319018	65.7951976771204	37.646994951456946	-56.281855622706665	-38.72163986204945	-18.984540235661765	-3.102174776403071	1.2189205046174136	22.716255205331816	35.31361098582727	37.957856684209446	25.23526072409821	39.025382759761925	59.07140632394649	67.83317926712304	56.87251650524413	81.10939668741375	75.51388283607751	22.368752654003284	19.591423554199103	19.749087487095608	31.61787800782	33.84431368411358	39.62168103039104	35.98625888886659	29.431959912034742
202	-374.5059889994647	-288.31045354981836	-258.02298689496627	-302.0377221070132	-249.35983498409033	-240.55478229608133	-242.95601807229377	-269.564991547554	-346.95275178232635	-336.35837824990375	-323.86913565900085	-314.021574925299	-313.215701632279	-300.11580201062543	-293.62418945130764	-294.7261993560732	-307.379211426759	-299.2886703027297	-286.4539629029664	-282.11921962583034	-292.99741580305897	-277.04730250935273	-281.18138166651136	-323.18429726330925	-327.43336499543307	-329.7043203030841	-323.3277926562777	-324.00780446219244	-322.2801946226817	-327.4557644556097	-334.71075413857506
203	-378.5873539619149	-270.6204840522864	-232.491530272174	-292.3343793466759	-224.09412276447878	-212.3574632978824	-215.13666155956042	-249.79615788536077	-351.9366425525515	-338.15791745011853	-321.7257380814309	-308.6880567890489	-307.6896970802727	-290.1572908102118	-279.2515196640903	-280.80605152526647	-297.9906170186151	-287.1362699937214	-269.7400785972	-263.8411446603431	-278.7555385691135	-256.87622799907507	-265.92455015638654	-324.448127431075	-330.48330738015807	-333.78911767397375	-324.94874383707025	-326.0087444333286	-323.6754676284099	-331.13016478592783	-341.59144020474173
204	-542.362851967084	-376.1494108230676	-318.3343017153234	-421.2944959174924	-311.76735237917364	-295.29468644167343	-303.1746406743324	-365.8295771477682	-546.5197023418975	-528.1774195573174	-504.21116618535683	-485.08833086446964	-487.4094738761021	-461.05382579101325	-449.78739088181703	-457.3779323906173	-494.8698631642536	-478.4317536710524	-448.5480421127947	-440.52520948540337	-474.2621064270666	-434.223171035595	-456.31231166560286	-580.6704766346169	-593.4149463132667	-606.1685922545998	-593.7090969433003	-601.8291994984819	-603.3741136172622	-626.3101173441354	-656.3971060855363
205	-750.1019093100897	-631.9666446491716	-594.2690362902931	-678.7486116655185	-610.1036315789605	-599.8833167825468	-612.2354485341203	-661.8027170762074	-788.8687472359059	-780.8348085081145	-768.9704502645297	-759.9556162572021	-765.1247821859296	-753.2489348939778	-750.8668482053201	-760.4186666044814	-788.2894475182303	-782.0492030477997	-767.5204191744135	-766.3208427933984	-790.6922460702656	-770.5290794257793	-787.4056693026363	-864.0735449447285	-877.3512995078604	-887.996114589462	-877.3404906928337	-885.2108519336541	-889.6189598069278	-905.881514410495	-925.7965621627691
206	-489.7708789109157	-366.58616977622313	-324.0242033235123	-397.73798365825184	-318.307607327416	-306.7504947697782	-312.3600656136774	-355.4879326725057	-478.08063365868355	-464.27304462959586	-447.0286591877024	-433.4052741548667	-434.0796631290356	-415.70069764762786	-407.4978093816648	-411.505625279498	-434.408096489639	-423.1008935878674	-403.64036473732335	-398.03538759350533	-418.05695154435807	-392.9008592401605	-405.6397861989365	-479.4199033284212	-488.6196779351614	-490.9425471968533	-482.1116068380685	-485.38129766078174	-484.6482336961505	-496.0477873381008	-511.22447562116764
207	-411.1772038771131	-319.95285658131354	-288.2097377985729	-339.759182228141	-283.45572331370613	-274.3973350216281	-277.5281396119681	-306.95422123649564	-391.5533761073625	-380.5544181166872	-367.4249087626518	-357.083511894092	-353.58261481713146	-340.0602666090321	-333.601301387068	-335.3507258938086	-349.6204323779887	-341.30929442839215	-327.7844226173839	-323.4633369719135	-335.75727869359565	-318.7691826069281	-326.3379603425811	-372.97575362281674	-378.0109269362596	-380.9032438266041	-374.25006314521613	-375.3711643645917	-373.8618293886975	-379.98798069913147	-388.4198325899432
208	-243.38493913789335	-159.20536832685502	-128.74670398087275	-170.59132653236674	-117.17257647883002	-106.89884137087861	-106.27064385841142	-129.8939737259409	-202.38596268260545	-190.74441598339044	-177.4379603883719	-166.8732340755288	-164.95241825465496	-150.86258417961483	-143.25487833867714	-142.9476006748319	-153.75245249672045	-144.8712120393564	-131.54649456821753	-126.41936066775108	-135.72731967623025	-119.49351806959014	-124.79059015384543	-164.17504817728644	-167.25555130511216	-168.3342545135739	-161.09488569799456	-160.68798673342843	-157.88094844283347	-161.71214288182185	-166.1139695456809
209	-167.19542134870363	-106.3692858495369	-84.15903217622362	-112.34264348773087	-74.1762072365165	-66.54735216916661	-66.29098662042497	-82.02644289000727	-131.17777841598195	-122.45038815635658	-111.48185992144589	-103.9479006389472	-102.22666801103962	-92.29266138601878	-86.78593342045923	-86.14045546469117	-92.80350657292395	-86.613875697535	-77.60350704558637	-73.98901340056301	-79.7022197258316	-68.94217939702828	-72.08722657858557	-97.05153612113375	-98.69474398031919	-99.02178853301714	-94.06300395163653	-93.47522987516763	-91.34937688409443	-93.41660370229111	-96.73708956034571
210	-219.29380655909088	-160.73199585465767	-140.3161349031727	-166.8027161942231	-131.834386989498	-125.02812590838126	-125.04587226011083	-139.75272726147372	-185.0487714757169	-177.17768953133543	-168.41691271588405	-161.5118022593364	-159.99411269477298	-150.93135505631545	-145.96196727663477	-143.89755587931685	-150.11617977223952	-144.63485921842118	-136.59077437829802	-133.4404358196387	-138.7578255805031	-129.14066442017574	-132.11481946447464	-154.81863139966305	-156.4094631990819	-156.8186224138625	-152.45530447115678	-152.03525460583148	-150.23744517308327	-152.21787620000845	-155.32152966060454
211	-154.8814534236824	-89.6412734815993	-65.75012635363755	-95.97974429132906	-54.750157412302165	-46.424171367096484	-46.04544688182667	-63.00303792968233	-116.29092193458546	-106.80935461447841	-96.24972978155984	-87.88817379081773	-84.98543093405203	-74.1035971132174	-68.03745753826033	-67.27276062940851	-74.50284110744333	-67.68433588443727	-57.76943701379319	-53.75848391560693	-59.96897516852732	-48.109823660321034	-51.51020240776448	-78.89703441748247	-80.67231334359897	-80.99876978667042	-75.50459793167215	-74.82168944534871	-72.4389562214302	-74.68087417095411	-78.310688470338
212	-113.63996929823341	-16.479537517877397	19.925927757233243	-23.73865568119297	40.41248253093324	54.47118540973261	56.52759673238485	31.444173061278015	-51.07670860038413	-35.68150731369228	-18.445614344478944	-4.618085363251171	-0.8772871756238598	17.741363719215382	28.59085306327055	30.80158136137983	19.749009625251308	31.8421179539452	49.1495630032261	56.64235570495604	47.05805164600835	67.88026795292383	62.94033343170456	17.102969901426995	14.67371344406138	14.765682201485832	24.88808949844604	26.734776108335144	31.602020101816006	28.430094329928647	22.785022125872732
213	28.766857929421974	99.73390700376194	126.62942196772921	96.55671906855024	142.52910571096038	153.0791055217279	155.36565698578326	139.13171254942347	83.7094980580095	95.22364153491333	107.7797595355468	117.80290003325416	120.97799360814813	134.29512589591926	142.23118217427822	144.3593792244057	137.70093933429018	146.2104605565792	158.0204571861741	161.6006430724447	155.94208400915892	169.74054167797192	167.01086393923777	138.29833788860964	137.25540994500392	137.86127440532775	144.78416017402705	146.4453014317361	150.02733748752956	148.5693898471067	145.57721541827007
214	-69.02618263149832	-11.487977913905864	9.540844067437996	-15.350397159451491	20.560455984364445	28.097478821589128	28.890601253737877	14.996623026957051	-29.593337720233794	-21.11962087928919	-11.81999357434087	-4.462703189405868	-2.4909683974027983	7.180567505927636	12.69223860338041	13.552340719312195	7.886092805170899	13.857677121647058	22.353840686398673	25.920347468969346	21.050431871954387	31.088963214397346	28.51447968222326	6.195771785329531	4.981558008832488	4.982661991194312	9.758484354968541	10.567593151684616	12.784595848219514	11.212755838802055	8.506533186603875
215	-417.1316621495099	-325.17356985744493	-293.21237830540707	-345.3815207198533	-288.6614794043055	-279.5918744380147	-282.8341481731929	-312.62804539049625	-398.13182183250797	-387.1021460265858	-373.9111322985103	-360.4730302829451	-360.14129406717944	-346.55743132732	-340.1018867952026	-341.94075935999314	-356.43400414467243	-348.0922861381347	-334.4728879720906	-330.15462392240346	-342.6436731010456	-325.515135862536	-333.2214089215028	-380.45002566328753	-385.5967234593186	-388.5815122904291	-381.909001798047	-383.09971879362774	-381.63349931417196	-387.8942674627195	-396.48901634068375
216	-361.7235580853411	-190.02199924382475	-127.12638355206084	-217.59187469593903	-101.99487680617203	-78.81682232372295	-79.22599753581434	-134.78336374423978	-310.96832332243577	-285.7734506714863	-255.26786776310996	-230.44819168297846	-227.2071742275483	-192.51990317307957	-173.6787633794224	-173.98344213896405	-204.95854451523604	-181.50040732332653	-144.58772696880533	-130.2613050631875	-157.87226249820168	-110.28474112762594	-126.28379970104581	-244.89529271019018	-256.259519431345	-261.91836375345804	-241.43229046185746	-242.17480787608818	-235.2678605253013	-250.17300696908416	-272.32913016986544
217	-548.5573095324972	-418.8714250960858	-371.7208839836831	-452.28845701278493	-372.6503679318625	-361.52163410744856	-368.9066732863458	-416.5841034772914	-549.5480830034372	-536.1017844293136	-518.8105878022961	-505.2049945831759	-507.0162454676947	-488.66391406580817	-481.1411222312754	-486.8051761369899	-512.914978103115	-501.8306275685985	-478.1704607391068	-473.2053485859429	-496.04305433418284	-469.9775159468242	-484.88843904377643	-566.059614745472	-577.2486988667337	-585.1659647707645	-576.7825325265511	-581.6261222812284	-582.2023122740587	-596.1392973653083	-614.2679053563983
218	-846.8667241862279	-486.0300516670952	-357.9114685272766	-629.6956714124346	-360.6358794265475	-317.37673886309955	-344.8130538712713	-562.1424195171228	-1243.6858076120434	-1248.7988607190252	-1153.5735633578747	-1036.134013093847	-1004.6929479186825	-851.918704953652	-765.6309544354435	-750.4561117528483	-840.6869340569388	-747.0611518153464	-614.3153814405609	-559.3963076923112	-636.5590262126581	-481.12076198353844									
219	-276.0504021734405	-182.84182411615632	-149.26840326421356	-196.97349638263023	-137.63352286533205	-126.44906996188072	-127.28264132493979	-154.5789275884615	-237.79653543704927	-224.88614294446396	-209.99239026269512	-196.47798736055572	-194.6248786542739	-178.98813821124426	-170.66639086175158	-170.67169190028292	-183.41181801380645	-173.5241853927157	-158.47150373790686	-152.80833861185448	-163.8115791574142	-145.31065112571846	-151.66731292863003	-197.52453464054233	-201.37758396031862	-202.94315905819573	-194.84339862348676	-194.66313241345543	-191.70876521580095	-196.4919458556055	-203.63070930590183
220	-413.8818675729336	-188.96572806861133	-105.37818583075955	-229.05000455393707	-68.79870107734578	-34.695655899990115	-33.07372504691437	-110.42447438077244	-366.6346526094487	-331.8427329190715	-288.0378736321249	-251.61040250301883	-247.4580953503531	-194.44685647215638	-164.7649517685606	-164.95889464619762	-215.40081910545692	-176.89180359500577	-114.4787801740145	-88.9421344240815	-135.48387662469943	-50.47883233682348	-77.10900551632051	-295.7937964576008	-318.95117738030973	-332.36869754828217	-295.533722194208	-299.31978385472996	-287.99594311441626	-321.6699894921867	-372.621902710834
221	-207.24194509052128	-51.0702965186048	7.914629874025563	-66.06033413228019	41.88543006436534	66.27828596984827	70.34484152247498	26.13243279099409	-122.02730638120295	-95.76092961403452	-65.40110123311311	-40.62132227468133	-34.29334769853311	0.16240212892713798	20.591999226653606	24.731414510654233	2.950190639552914	26.602152495503248	61.14877807478844	76.50623625926501	57.390286087228255	100.41976486814109	90.7637777707967	-4.629017114662927	-10.088467526387147	-10.318085488564293	11.016469716742414	14.808595202408108	25.290616148354726	18.1658650490977	5.353323975947221
222	-175.9561492188393	-72.6564103165005	-34.383345480611275	-83.07102345277218	-15.183199671841695	-1.0388977734715734	0.20467800924443597	-27.651596730008027	-117.60388922597824	-101.82417775761093	-83.93567563245452	-69.59798222238038	-66.20685217236067	-46.87007129903049	-35.86666402611696	-34.237881526650305	-47.033007335142614	-34.50529259355348	-16.21492442316855	-8.586449876832267	-19.683201988952778	2.53288799005185	-3.429077158254317	-54.23809124371183	-57.02620839371226	-57.55851207582416	-47.15850919940814	-45.74663369852123	-41.08383287693162	-45.19908889660081	-52.020369441473974
223	2268.924510672845	2557.330443364953	2723.6972035649164	2842.763006047704	3160.1415662320355	3327.8032036904833	3490.1971270190343	3588.905628386654	3472.785377948382	3658.661682654999	3846.6623028363224	4011.59747560153	4153.0715895319445	4402.1605449413255	4620.9274569658055	4817.355156897784	4965.579716983173	5190.373586018089	5434.959858929319	5639.573209464619	5800.245433840167	6088.9416162321	6271.702066023351	6274.616586747198	6474.866994680019	6720.928391118997	7035.862065886432	7315.53023226324	7655.4455117131565	7970.8381265958915	8289.042621357241
224	541.1162500342384	635.3744930922401	675.1706788449759	646.7389717577848	715.3822206121772	736.6463084645696	748.2493879833185	735.8186185492434	670.6931320522518	692.2820648912141	714.7457862532029	733.0560257922394	742.4030624539644	767.1576796754467	784.1447963778725	793.2273604393681	790.1276998125331	806.8842916441806	827.8119709069089	839.620249940313	836.7622141060305	860.4708197512385	861.1988485176456	818.7800617235476	821.695097265527	827.3062887449388	841.7269556226007	848.6596319884156	858.6746431379663	861.6080332842893	862.2955392131124
225	843.5814905520263	917.5937389147122	949.3069919868326	934.8158146841236	988.5525868695852	994.7181185721957	1004.8410645708884	996.9462599478072	949.7697398851715	967.0247908438962	984.689784213294	999.0319960422436	1006.7237073630702	1025.9154638404207	1039.2062926312888	1046.643567126409	1045.1703740807582	1057.9534106554431	1073.6208055892744	1082.6210547406477	1081.1189960245622	1098.5651800570988	1099.5366698549105	1074.8083473547024	1077.2621014495794	1081.660758390598	1092.3031288878753	1086.1378393185853	1093.8145958251973	1096.4963296510527	1097.5884022986131
226	-446.6555145057116	-301.084583671994	-249.66153470399317	-334.1037379167047	-239.95223018128524	-223.90972270017022	-228.37770518671056	-278.8718700374682	-428.11615895090995	-409.8926247229707	-384.48428999576004	-366.6645414930836	-366.46600593182717	-342.06042929592815	-330.3231822125307	-333.89908481417814	-361.51436844022317	-345.9574733356898	-319.93314838751274	-311.5539719860551	-335.97902523075544	-302.2683566823456	-317.4972017423122	-412.3110026315483	-423.4592615776196	-430.46507457465856	-417.73314815441256	-421.05893363357154	-418.95583867666863	-433.14245105961555	-452.55630365431705
227	-76.84750158436825	-13.826285480420424	9.53381241920014	-18.20880734301247	21.87537405970049	29.99924043152963	30.94526490468685	15.564956054169004	-34.08695230875783	-24.6952605824152	-14.342824962500924	-6.129400559416794	-3.930724607403323	6.919356787030977	13.126859898577594	14.281484241325009	7.830779103690286	14.64971185445702	24.363674050696904	28.456484058575903	22.904870362410218	34.41397421328478	31.486377661524056	5.913974564361371	4.522097484586114	4.523765588451851	10.012430958290437	10.947259175205645	13.355959971079397	11.57605471755538	8.49822574378953
228	-48.96305139169103	89.0273794727355	141.4556704271888	84.83177109339404	180.66934838381118	204.381077154874	211.29376649825403	178.12269889242572	57.289564744205194	82.78326803926737	111.22928131535713	134.43436609285285	142.32648013816336	174.3057390869919	194.25583837742215	200.75407593066637	186.06744360561618	207.96862843776418	236.56968702511483	251.13016625762944	238.47853986382395	274.9746964225004	269.65013846864457	197.01452075419982	195.265260338758	197.91078433075128	217.38419342247747	223.05562653451918	234.1346995204175	231.6334868975635	224.82009424672663
